# fw=zero-drain workload=zelda start=2026-09-14 18:47:40 soak=99C prelaunch=schedutil/1800000 launch_up=23.96 max0=600000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
1038,35269,36609,35805,27800,600000,600000,95,4060000,Discharging,21.4,14.9,9.4,27.3,33.8,1845,2158,,,
1040,35604,36810,36073,27800,600000,600000,95,4058000,Discharging,21.2,14.0,8.1,24.0,38.4,2866,3262,,,
1042,34599,35738,35135,27800,600000,600000,95,4057000,Discharging,11.3,11.1,14.3,12.4,7.5,1296,1236,,,
1044,35202,36408,35872,27800,600000,600000,95,4061000,Discharging,16.6,22.2,14.1,16.5,13.8,1861,1931,,,
1047,35403,36274,35738,27800,600000,600000,95,4057000,Discharging,18.8,33.2,14.4,14.2,13.0,1830,2067,,,
1049,35403,36676,35939,27800,600000,600000,95,4054000,Discharging,20.9,29.3,16.7,19.9,17.2,2939,3275,,,
1051,35202,36274,36006,27800,600000,600000,95,4057000,Discharging,18.0,31.2,16.8,11.1,13.7,2630,3032,,,
1054,35671,36475,35336,27800,600000,600000,95,4056000,Discharging,18.3,25.7,16.5,17.1,13.3,1615,1793,,,
1056,34733,36274,35537,27800,600000,600000,95,4060000,Discharging,16.0,24.0,14.7,12.1,13.1,1990,2147,,,
1058,35001,36341,35604,27800,600000,600000,95,4061000,Discharging,17.2,22.2,19.5,13.7,13.2,1924,2078,,,
1060,34398,36274,35604,27800,600000,600000,95,4056000,Discharging,15.9,22.8,11.6,12.4,17.6,2320,2460,,,
1063,34934,36140,35068,27800,600000,600000,95,4063000,Discharging,12.7,18.7,11.9,8.0,11.9,1049,1043,,,
1065,34733,35537,35269,27800,600000,600000,95,4061000,Discharging,13.1,21.2,12.8,10.4,8.1,1582,1601,,,
1067,35135,36140,35269,27800,600000,600000,95,4055000,Discharging,14.4,20.5,11.1,15.9,9.8,1896,2068,,,
1070,34867,36542,35470,27800,600000,600000,95,4056000,Discharging,14.9,20.2,11.7,11.6,16.4,1397,1457,,,
1072,34867,36073,35336,27800,600000,600000,95,4062000,Discharging,11.6,15.6,12.1,9.4,9.8,1595,1691,,,
1074,34733,35939,35269,27800,600000,600000,95,4060000,Discharging,12.7,18.5,12.1,8.5,11.2,1599,1668,,,
1076,34666,36207,35001,27800,600000,600000,95,4056000,Discharging,11.2,15.4,14.2,8.0,7.6,1492,1516,,,
1079,34264,36006,35001,27800,600000,600000,95,4060000,Discharging,13.7,17.6,11.2,10.6,15.6,1010,1014,,,
1081,34733,36140,35537,27800,600000,600000,95,4061000,Discharging,11.2,17.8,11.5,8.9,6.8,1596,1512,,,
1083,33728,35202,35068,27800,600000,600000,95,4060000,Discharging,11.3,12.0,12.8,13.3,6.2,1346,1388,,,
1085,34532,35403,34800,27900,600000,600000,95,4056000,Discharging,11.8,17.0,10.1,13.8,5.8,1382,1380,,,
1088,34264,35872,35202,27800,600000,600000,95,4059000,Discharging,10.8,15.2,7.1,14.7,6.6,918,897,,,
1090,34599,35671,35269,27800,600000,600000,95,4053000,Discharging,12.7,11.0,4.4,26.1,9.0,1488,1454,,,
1092,34197,35604,34934,27900,600000,600000,95,4053000,Discharging,10.6,9.7,4.4,22.1,6.2,1389,1401,,,
1095,34331,35604,35001,27800,600000,600000,95,4058000,Discharging,11.8,15.6,10.2,10.5,11.2,952,951,,,
1097,33996,35336,34934,27800,600000,600000,95,4059000,Discharging,11.1,15.9,8.1,9.3,11.2,1341,1352,,,
1099,34532,35403,35135,27800,600000,600000,95,4058000,Discharging,11.5,15.8,12.9,8.1,9.3,1332,1331,,,
1101,34532,35604,34934,27800,600000,600000,95,4060000,Discharging,11.3,17.1,10.7,9.3,8.4,1490,1415,,,
1104,34130,35604,34867,27800,600000,600000,95,4060000,Discharging,11.3,11.4,11.6,9.2,13.1,892,907,,,
1106,34465,35671,35336,27800,600000,600000,95,4061000,Discharging,12.1,11.2,9.7,6.7,20.3,1382,1415,,,
1108,34331,35202,34867,27800,600000,600000,95,4059000,Discharging,10.7,14.5,8.0,5.4,14.2,1374,1411,,,
1110,34264,35872,34867,27800,600000,600000,95,4058000,Discharging,12.3,10.1,10.7,15.6,13.2,1550,1466,,,
1113,34264,35805,34331,27800,600000,600000,95,4060000,Discharging,11.0,12.0,8.9,13.3,9.7,896,932,,,
1115,34465,35403,34934,27800,600000,600000,95,4060000,Discharging,11.6,10.6,13.8,11.8,10.2,1340,1368,,,
1117,33527,35604,34666,27800,600000,600000,95,4060000,Discharging,11.3,10.1,18.5,6.3,10.7,1356,1420,,,
1120,34197,35403,35001,27800,600000,600000,95,4057000,Discharging,11.6,13.8,8.0,14.2,10.2,909,903,,,
1122,35403,36408,34934,27900,600000,600000,95,4056000,Discharging,18.4,20.3,13.3,20.0,19.8,2490,2636,,,
1124,35403,36475,35403,27900,600000,600000,95,4055000,Discharging,21.8,18.8,12.1,12.2,44.2,2794,3292,,,
1126,35269,36877,35872,27900,600000,600000,95,4056000,Discharging,22.3,16.5,5.9,41.5,25.1,2839,3278,,,
1129,35269,36810,35872,27900,600000,600000,95,4051000,Discharging,22.0,13.3,14.1,28.1,32.3,1859,2173,,,
1131,35336,36810,35872,27900,600000,600000,95,4054000,Discharging,23.2,13.1,11.6,56.4,11.4,2942,3286,,,
1133,35872,36944,36073,27900,600000,600000,95,4054000,Discharging,22.1,13.2,10.3,23.9,40.2,2836,3308,,,
1135,35202,36743,35738,27900,600000,600000,95,4054000,Discharging,22.3,16.8,13.5,37.8,21.0,2832,3248,,,
1138,35336,37011,35671,27900,600000,600000,95,4057000,Discharging,20.1,15.3,9.9,15.6,40.3,1856,2204,,,
1140,35336,36743,36207,27900,600000,600000,95,4056000,Discharging,20.4,13.8,8.6,33.2,26.1,2446,2740,,,
1142,34599,35872,35001,27900,600000,600000,95,4056000,Discharging,11.8,17.6,11.8,10.2,6.8,1432,1236,,,
1145,35135,36542,35604,27900,600000,600000,95,4052000,Discharging,17.7,25.1,18.1,15.9,11.2,1443,1576,,,
1147,35336,36810,35604,27900,600000,600000,95,4055000,Discharging,18.1,26.7,12.2,17.5,16.4,2709,3144,,,
1149,35403,37011,35872,27900,600000,600000,95,4050000,Discharging,18.1,29.7,9.3,18.6,14.8,2736,3187,,,
1151,35336,36944,35872,27900,600000,600000,95,4052000,Discharging,19.1,23.2,15.8,20.4,17.0,2478,2606,,,
1154,35202,36475,35738,27900,600000,600000,95,4056000,Discharging,16.9,27.2,10.5,14.9,14.7,1657,1902,,,
1156,34666,36341,35604,27900,600000,600000,95,4058000,Discharging,17.6,25.7,17.7,12.5,13.9,2006,2091,,,
1158,34934,36810,35738,27900,600000,600000,95,4057000,Discharging,16.1,25.3,15.7,14.7,9.4,2048,2221,,,
1161,34666,35939,35336,27900,600000,600000,95,4057000,Discharging,15.8,23.0,11.6,15.2,12.2,1252,1321,,,
1163,34733,35336,35135,27900,600000,600000,95,4058000,Discharging,12.9,20.9,15.4,8.5,8.0,1706,1680,,,
1165,34934,35738,35202,27900,600000,600000,95,4061000,Discharging,14.3,15.2,18.4,13.4,9.7,1596,1674,,,
1167,35068,36207,35202,27900,600000,600000,95,4059000,Discharging,14.1,23.7,7.7,16.3,8.6,1994,2172,,,
1170,34867,36542,35604,27900,600000,600000,95,4057000,Discharging,13.3,19.3,12.9,10.4,10.7,1252,1356,,,
1172,34130,35939,35269,27900,600000,600000,95,4058000,Discharging,12.5,17.0,10.2,12.9,10.3,1743,1751,,,
1174,34599,35872,35202,27900,600000,600000,95,4057000,Discharging,11.5,15.6,12.4,11.7,6.3,1556,1695,,,
1176,34666,36140,35336,27900,600000,600000,95,4057000,Discharging,11.7,14.7,13.4,7.5,11.6,1422,1382,,,
1179,34867,35939,34867,27900,600000,600000,95,4058000,Discharging,13.5,19.2,11.2,10.7,12.4,1028,1068,,,
1181,34733,36073,35269,27900,600000,600000,95,4059000,Discharging,12.1,18.1,6.8,9.3,14.5,1418,1382,,,
1183,34599,35939,35336,27900,600000,600000,95,4059000,Discharging,11.2,15.6,11.1,9.6,7.2,1523,1430,,,
1186,34666,35269,34800,27900,600000,600000,95,4056000,Discharging,12.0,16.7,17.7,8.0,6.7,922,925,,,
1188,34398,35470,35202,27900,600000,600000,95,4047000,Discharging,11.1,14.7,7.1,13.3,9.7,1390,1378,,,
1190,34130,35403,34733,27900,600000,600000,95,4050000,Discharging,10.9,17.5,6.3,8.0,10.6,1379,1348,,,
1192,34331,35604,35068,27900,600000,600000,95,4058000,Discharging,12.1,12.1,7.2,16.7,12.1,1474,1444,,,
1195,34331,35604,35068,27900,600000,600000,95,4057000,Discharging,10.9,16.1,8.0,10.3,9.3,938,904,,,
1197,34331,35336,34666,27900,600000,600000,95,4053000,Discharging,11.5,17.5,10.2,10.2,8.9,1370,1328,,,
1199,34599,35403,35336,27900,600000,600000,95,4057000,Discharging,11.2,11.0,14.2,8.3,11.7,1378,1406,,,
1201,34398,35872,35403,27900,600000,600000,95,4057000,Discharging,11.6,9.5,6.2,19.7,10.2,1370,1388,,,
1204,34264,35671,35202,27900,600000,600000,95,4057000,Discharging,11.6,13.7,14.9,13.6,4.9,1020,982,,,
1206,34331,35805,35001,27900,600000,600000,95,4051000,Discharging,11.8,15.2,9.0,10.1,12.1,1366,1384,,,
1208,34197,35805,34666,27900,600000,600000,95,4056000,Discharging,11.2,11.5,18.1,7.4,8.0,1340,1400,,,
1210,34264,35671,35068,27900,600000,600000,95,4057000,Discharging,11.0,17.8,4.9,14.1,6.8,1360,1392,,,
1213,34264,35202,34934,27900,600000,600000,95,4057000,Discharging,11.6,13.8,8.5,19.5,4.0,955,945,,,
1215,34398,35403,35135,27900,600000,600000,95,4053000,Discharging,10.9,11.7,6.6,10.2,15.4,1345,1398,,,
1217,34532,35336,34934,27900,600000,600000,95,4056000,Discharging,11.8,10.8,19.8,6.6,9.8,1382,1378,,,
1220,33929,35537,35135,27900,600000,600000,95,4056000,Discharging,11.5,11.5,6.6,16.2,11.5,926,969,,,
1222,35269,36475,35671,27900,600000,600000,95,4051000,Discharging,21.0,21.1,10.3,15.5,36.8,2638,2978,,,
1224,35202,37145,35805,27900,600000,600000,95,4053000,Discharging,20.8,20.3,15.9,23.8,23.8,2971,3348,,,
1226,35604,36743,35939,27900,600000,600000,95,4051000,Discharging,22.8,18.5,17.0,23.4,32.0,2824,3244,,,
1229,35202,36944,35872,27900,600000,600000,95,4052000,Discharging,22.2,15.3,7.6,22.1,43.4,1875,2219,,,
1231,35604,37145,36073,27900,600000,600000,95,4049000,Discharging,21.6,12.8,7.2,45.6,19.6,2792,3280,,,
1233,35738,37078,35939,27900,600000,600000,95,4052000,Discharging,22.1,14.9,9.3,42.4,22.1,2950,3318,,,
1236,35537,37011,36341,27900,600000,600000,95,4053000,Discharging,21.4,20.0,6.7,48.9,10.2,1883,2157,,,
1238,35537,37413,35939,27900,600000,600000,95,4054000,Discharging,20.8,12.4,8.1,9.0,52.4,2794,3310,,,
1240,35336,36073,35403,28000,600000,600000,95,4052000,Discharging,17.4,15.9,9.8,20.3,24.3,2138,2332,,,
1242,34666,36006,35202,27900,600000,600000,95,4056000,Discharging,12.7,13.8,9.3,13.4,13.8,1288,1222,,,
1245,35336,36274,35336,27900,600000,600000,95,4050000,Discharging,17.9,23.7,16.4,17.1,14.9,1714,1846,,,
1247,35068,36877,35738,28000,600000,600000,95,4050000,Discharging,19.9,26.7,17.3,14.2,21.4,2757,3128,,,
1249,35604,36676,35872,27900,600000,600000,95,4046000,Discharging,18.5,31.6,16.3,9.8,16.4,2719,3198,,,
1252,35135,36274,35805,27900,600000,600000,95,4057000,Discharging,17.8,30.5,14.6,15.0,10.8,1488,1602,,,
1254,35671,36341,35939,27900,600000,600000,95,4048000,Discharging,17.5,24.9,15.9,16.0,13.7,2534,2738,,,
1256,34934,36207,35403,27900,600000,600000,95,4057000,Discharging,15.8,26.6,9.5,15.6,12.1,2169,2395,,,
1258,34800,36408,35604,28000,600000,600000,95,4049000,Discharging,18.1,27.4,14.0,13.3,18.3,2168,2307,,,
1261,34934,35671,35269,27900,600000,600000,95,4057000,Discharging,13.7,20.0,12.4,9.2,12.3,1123,1175,,,
1263,35068,36274,35269,27900,600000,600000,95,4057000,Discharging,13.5,18.3,11.6,13.5,11.1,1592,1596,,,
1265,34532,36140,35336,28000,600000,600000,95,4052000,Discharging,13.0,19.5,10.7,11.5,10.7,1686,1660,,,
1267,34599,36140,35604,27900,600000,600000,95,4054000,Discharging,15.9,19.4,13.3,17.0,13.3,2066,2323,,,
1270,34934,35872,35336,27900,600000,600000,95,4052000,Discharging,12.7,18.3,9.0,11.1,13.3,1176,1292,,,
1272,35068,35939,35202,27900,600000,600000,95,4055000,Discharging,12.2,17.5,9.9,9.7,11.7,1598,1649,,,
1274,34733,36341,35470,28000,600000,600000,95,4051000,Discharging,11.9,18.7,13.3,8.1,7.2,1718,1706,,,
1277,34130,35805,34934,27900,600000,600000,95,4055000,Discharging,11.1,16.9,10.7,9.7,8.4,997,1011,,,
1279,34867,36274,35001,27900,600000,600000,95,4054000,Discharging,13.5,17.0,17.3,6.7,11.6,1476,1487,,,
1281,34532,35671,35001,27900,600000,600000,95,4054000,Discharging,10.7,15.2,8.9,8.0,10.2,1351,1359,,,
1283,34331,35805,35872,28000,600000,600000,95,4052000,Discharging,12.2,16.5,12.8,11.9,7.6,1389,1379,,,
1286,34733,35671,35202,27900,600000,600000,95,4055000,Discharging,11.3,9.8,10.2,20.4,5.3,970,950,,,
1288,34331,35537,35135,28000,600000,600000,95,4056000,Discharging,12.0,11.6,8.5,15.1,12.3,1364,1389,,,
1290,34800,35604,34800,27900,600000,600000,95,4056000,Discharging,10.8,17.7,9.7,5.0,11.1,1391,1390,,,
1292,34733,35872,35135,27900,600000,600000,95,4056000,Discharging,11.2,15.2,12.9,9.8,7.6,1384,1364,,,
1295,34599,35336,34867,27900,600000,600000,95,4055000,Discharging,11.5,16.0,13.2,9.8,5.4,1008,949,,,
1297,34063,35470,35269,28000,600000,600000,95,4056000,Discharging,10.8,12.9,14.5,8.0,8.8,1363,1392,,,
1299,34331,35537,34599,27900,600000,600000,95,4056000,Discharging,12.2,17.8,13.3,8.9,8.0,1376,1372,,,
1302,33996,35671,35135,28000,600000,600000,95,4055000,Discharging,11.4,17.0,8.3,13.2,6.6,915,900,,,
1304,34398,35604,35135,28000,600000,600000,95,4053000,Discharging,11.8,8.5,24.1,6.2,8.9,1362,1414,,,
1306,34666,35470,34800,28000,600000,600000,95,4054000,Discharging,11.1,8.4,6.7,22.0,7.1,1481,1436,,,
1308,34666,35269,35135,27900,600000,600000,95,4056000,Discharging,11.6,12.6,9.3,15.0,9.3,1372,1432,,,
1311,34197,35470,35001,28000,600000,600000,94,4048000,Discharging,10.8,13.6,5.3,6.2,18.1,919,927,,,
1313,34465,36408,35068,28000,600000,600000,94,4056000,Discharging,11.8,17.0,8.4,10.6,11.7,1419,1386,,,
1315,34130,35671,35068,28000,600000,600000,94,4054000,Discharging,11.0,15.1,7.6,10.2,11.5,1532,1445,,,
1317,34264,35403,35068,28000,600000,600000,94,4050000,Discharging,10.4,12.3,8.4,10.3,9.8,1358,1345,,,
1320,34398,35470,34733,28000,600000,600000,94,4047000,Discharging,12.6,12.8,19.9,8.4,10.2,965,978,,,
1322,35135,36676,35805,28000,600000,600000,94,4049000,Discharging,21.3,24.3,16.5,16.0,27.1,2886,3257,,,
1324,35403,36810,35939,28000,600000,600000,94,4049000,Discharging,22.2,19.0,13.5,20.4,35.8,2830,3250,,,
1326,35470,36810,36140,28000,600000,600000,94,4045000,Discharging,21.8,18.3,10.2,12.5,45.3,2985,3342,,,
1329,35872,36408,36006,28000,600000,600000,94,4049000,Discharging,22.4,13.2,11.2,29.3,36.6,1864,2222,,,
1331,35805,36609,36207,28000,600000,600000,94,4050000,Discharging,22.0,12.4,8.4,14.7,52.0,2830,3287,,,
1333,35872,36944,36207,28000,600000,600000,94,4050000,Discharging,22.9,13.7,14.3,14.1,48.9,2800,3230,,,
1336,35537,37011,36475,28000,600000,600000,94,4052000,Discharging,21.0,15.5,9.4,28.3,30.6,1964,2239,,,
1338,35939,37212,36475,28000,600000,600000,94,4049000,Discharging,20.5,11.0,12.6,42.7,15.2,2750,3248,,,
1340,35068,36073,35403,28000,600000,600000,94,4052000,Discharging,15.8,19.8,15.1,12.3,16.5,1814,1871,,,
1342,34130,35604,35269,28000,600000,600000,94,4049000,Discharging,12.4,14.5,18.9,9.7,6.7,1349,1335,,,
1345,35068,36475,35872,28000,600000,600000,94,4049000,Discharging,19.9,26.2,16.0,19.4,17.3,1767,2050,,,
1347,35604,36810,35604,28000,600000,600000,94,4052000,Discharging,19.2,32.0,10.3,20.3,15.0,2871,3161,,,
1349,35537,37346,36207,28000,600000,600000,94,4054000,Discharging,19.7,26.7,15.6,16.4,20.0,2772,3196,,,
1352,35001,36408,35336,28000,600000,600000,94,4045000,Discharging,16.7,27.2,14.7,15.4,9.0,1510,1651,,,
1354,35001,36341,35671,28000,600000,600000,94,4054000,Discharging,18.0,23.5,12.6,24.0,12.9,2270,2504,,,
1356,35068,36274,35939,28000,600000,600000,94,4054000,Discharging,16.2,25.6,9.0,14.3,15.6,2158,2260,,,
1358,35135,36609,35872,28000,600000,600000,94,4054000,Discharging,17.4,28.6,16.8,13.8,9.8,2186,2450,,,
1361,34666,36006,35336,28000,600000,600000,94,4054000,Discharging,12.4,20.9,9.8,10.2,8.4,1045,1035,,,
1363,34599,36006,35671,28000,600000,600000,94,4055000,Discharging,12.3,19.9,8.5,11.7,9.4,1552,1600,,,
1365,34867,36207,34867,28000,600000,600000,94,4049000,Discharging,13.9,19.8,15.0,9.4,11.2,1776,1817,,,
1368,35202,36877,35671,28000,600000,600000,94,4053000,Discharging,14.7,24.2,11.6,13.3,9.8,1467,1541,,,
1370,34934,36006,35403,28000,600000,600000,94,4045000,Discharging,13.0,20.6,11.3,9.7,10.4,1694,1774,,,
1372,34666,36207,35537,28000,600000,600000,94,4053000,Discharging,11.7,19.0,6.3,12.4,9.3,1598,1664,,,
1374,34800,36006,35403,28000,600000,600000,94,4053000,Discharging,13.1,16.4,12.9,11.5,10.4,1560,1644,,,
1377,34666,36073,35403,28000,600000,600000,94,4053000,Discharging,12.2,17.4,9.7,10.5,12.3,1077,1023,,,
1379,34532,36207,35336,28000,600000,600000,94,4049000,Discharging,13.1,18.0,12.7,9.7,12.1,1433,1446,,,
1381,34398,35671,35068,28000,600000,600000,94,4045000,Discharging,11.1,15.4,9.6,15.6,4.8,1371,1377,,,
1383,34398,35939,34934,28000,600000,600000,94,4050000,Discharging,11.2,8.5,5.4,21.6,7.9,1342,1370,,,
1386,34264,35671,34934,28000,600000,600000,94,4048000,Discharging,12.1,16.1,10.2,8.4,13.3,932,908,,,
1388,34465,35671,35135,28000,600000,600000,94,4051000,Discharging,10.8,17.0,6.2,12.3,9.0,1498,1452,,,
1390,34666,35537,35336,28000,600000,600000,94,4053000,Discharging,11.9,11.6,14.7,10.6,10.2,1392,1394,,,
1393,34733,35939,35001,28000,600000,600000,94,4052000,Discharging,10.5,15.2,7.6,11.6,7.1,904,907,,,
1395,33996,35872,35202,28000,600000,600000,94,4049000,Discharging,11.7,17.3,13.0,10.2,6.7,1417,1355,,,
1397,33929,35671,35202,28000,600000,600000,94,4052000,Discharging,11.0,14.0,13.2,7.1,9.3,1494,1395,,,
1399,34331,35001,35135,28000,600000,600000,94,4051000,Discharging,11.5,12.1,10.2,12.4,11.6,1322,1356,,,
1402,34465,35537,34934,28000,600000,600000,94,4050000,Discharging,10.4,17.9,7.3,9.3,6.7,920,904,,,
1404,34532,35470,35135,28000,600000,600000,94,4049000,Discharging,10.7,15.1,7.1,11.4,9.9,1358,1355,,,
1406,34532,35470,35403,28000,600000,600000,94,4053000,Discharging,12.0,11.1,15.9,11.5,8.9,1376,1438,,,
1408,34465,36207,35135,28000,600000,600000,94,4053000,Discharging,10.5,8.5,19.1,5.9,8.1,1456,1437,,,
1411,34264,35470,35403,28000,600000,600000,94,4052000,Discharging,11.9,9.9,9.0,7.6,20.7,921,939,,,
1413,34666,36006,35202,28000,600000,600000,94,4053000,Discharging,10.5,17.9,6.7,8.0,9.7,1332,1334,,,
1415,34532,35537,35001,28000,600000,600000,94,4053000,Discharging,12.0,14.2,9.4,15.1,9.3,1390,1394,,,
1417,34666,35671,34800,28000,600000,600000,94,4051000,Discharging,10.9,15.3,9.3,8.8,10.3,1498,1402,,,
1420,34532,36207,35470,28000,600000,600000,94,4051000,Discharging,14.8,20.9,10.7,8.4,19.7,1201,1266,,,
1422,35470,36475,35671,28000,600000,600000,94,4046000,Discharging,18.7,24.9,14.9,14.0,20.8,2826,3264,,,
1424,35537,36341,36073,28000,600000,600000,94,4047000,Discharging,20.9,18.3,10.3,18.9,35.0,2823,3286,,,
1427,35537,37212,36073,28000,600000,600000,94,4047000,Discharging,22.8,12.3,8.4,44.9,25.9,1875,2174,,,
1429,35269,36810,36006,28000,600000,600000,94,4046000,Discharging,22.0,12.2,9.0,28.2,38.5,2932,3297,,,
1431,35403,36877,35738,28000,600000,600000,94,4048000,Discharging,23.2,15.0,10.6,12.5,54.1,2824,3276,,,
1433,35604,37145,36140,28000,600000,600000,94,4048000,Discharging,22.0,12.9,8.9,31.6,34.4,2829,3304,,,
1436,35872,36609,36408,28000,600000,600000,94,4051000,Discharging,21.4,13.2,10.8,12.6,48.0,1850,2168,,,
1438,35738,37212,36542,28100,600000,600000,94,4040000,Discharging,21.1,14.1,8.4,30.7,31.1,2939,3318,,,
1440,34934,36475,35135,28000,600000,600000,94,4047000,Discharging,13.3,16.8,11.9,13.2,11.6,1435,1413,,,
1443,34733,36207,35805,28000,600000,600000,94,4049000,Discharging,14.3,19.6,14.4,15.9,7.9,1107,1170,,,
1445,35470,36743,36274,28100,600000,600000,94,4046000,Discharging,18.8,27.4,16.1,16.3,14.9,2694,3115,,,
1447,35805,37011,35805,28100,600000,600000,94,4047000,Discharging,19.3,32.4,16.0,16.7,11.7,2714,3130,,,
1449,35805,37279,36207,28000,600000,600000,94,4048000,Discharging,18.5,31.6,18.3,14.7,9.0,2874,3181,,,
1452,35738,37145,36073,28000,600000,600000,94,4041000,Discharging,18.3,28.2,17.2,12.9,15.2,1528,1696,,,
1454,35001,36207,35671,28100,600000,600000,94,4049000,Discharging,16.5,24.9,16.9,12.8,11.6,2082,2268,,,
1456,35068,36341,35604,28000,600000,600000,94,4052000,Discharging,16.7,26.1,9.4,17.3,13.4,1857,1927,,,
1459,35604,36207,36006,28000,600000,600000,94,4052000,Discharging,15.9,23.5,8.9,19.5,12.4,1601,1701,,,
1461,35001,36341,35604,28000,600000,600000,94,4051000,Discharging,12.9,17.9,15.6,7.6,10.4,1546,1578,,,
1463,34599,35805,34867,28000,600000,600000,94,4049000,Discharging,12.7,20.1,8.9,10.1,12.1,1572,1614,,,
1465,34800,36073,35001,28100,600000,600000,94,4052000,Discharging,14.4,22.9,17.1,10.3,6.8,1841,1953,,,
1468,34867,36274,35671,28000,600000,600000,94,4052000,Discharging,14.1,21.8,12.2,8.9,13.7,1272,1379,,,
1470,34934,36207,35872,28000,600000,600000,94,4051000,Discharging,12.0,17.0,8.8,11.1,10.3,1756,1772,,,
1472,34465,36140,35671,28000,600000,600000,94,4047000,Discharging,12.5,18.9,8.1,14.2,8.1,1606,1674,,,
1474,34733,36140,35336,28000,600000,600000,94,4050000,Discharging,11.1,17.8,6.7,10.3,9.8,1486,1556,,,
1477,34264,36006,35001,28000,600000,600000,94,4051000,Discharging,13.4,19.8,12.1,15.6,7.1,1012,990,,,
1479,34666,36408,34934,28000,600000,600000,94,4050000,Discharging,11.3,15.8,8.9,10.3,9.0,1580,1530,,,
1481,34599,36006,35403,28100,600000,600000,94,4051000,Discharging,11.7,15.2,11.5,12.5,8.5,1393,1394,,,
1484,34197,35805,35269,28100,600000,600000,94,4052000,Discharging,10.7,18.6,7.6,8.8,8.0,893,880,,,
1486,34532,35336,34733,28000,600000,600000,94,4052000,Discharging,11.4,17.3,10.6,10.3,7.1,1375,1352,,,
1488,34130,35604,35269,28100,600000,600000,94,4051000,Discharging,10.8,13.3,8.0,10.4,11.1,1388,1340,,,
1490,34532,36207,35403,28100,600000,600000,94,4052000,Discharging,10.4,15.6,9.8,7.6,8.5,1508,1424,,,
1493,34532,35068,35269,28100,600000,600000,94,4051000,Discharging,11.4,18.8,7.6,9.0,9.9,931,914,,,
1495,34532,36207,35135,28100,600000,600000,94,4051000,Discharging,10.8,15.1,11.0,11.2,6.2,1410,1408,,,
1497,34599,35939,35135,28000,600000,600000,94,4050000,Discharging,12.2,13.7,11.4,8.9,15.6,1348,1362,,,
1499,34264,36207,35738,28100,600000,600000,94,4049000,Discharging,11.1,13.4,11.0,14.0,5.9,1518,1440,,,
1502,34398,35939,35068,28100,600000,600000,94,4043000,Discharging,11.7,14.7,12.5,9.8,9.3,921,902,,,
1504,34599,35537,34800,28100,600000,600000,94,4046000,Discharging,10.5,15.2,11.2,6.2,8.9,1337,1332,,,
1506,34264,35403,34800,28000,600000,600000,94,4046000,Discharging,11.6,15.6,10.9,12.5,8.0,1361,1378,,,
1509,34264,36073,35135,28100,600000,600000,94,4044000,Discharging,11.0,9.8,7.1,11.9,15.2,880,912,,,
1511,34264,35805,35001,28100,600000,600000,94,4050000,Discharging,11.2,12.6,5.3,12.8,14.2,1558,1496,,,
1513,34733,35403,34733,28100,600000,600000,94,4050000,Discharging,11.7,10.8,8.0,13.8,13.7,1326,1352,,,
1515,34465,35805,35336,28100,600000,600000,94,4046000,Discharging,11.1,15.8,5.8,13.2,9.3,1421,1388,,,
1518,34398,35604,34934,28100,600000,600000,94,4048000,Discharging,11.6,16.5,13.6,11.3,4.9,912,892,,,
1520,35336,36207,36140,28100,600000,600000,94,4044000,Discharging,16.9,26.2,14.9,12.0,14.8,2440,2616,,,
1522,35336,37145,35939,28100,600000,600000,94,4044000,Discharging,20.9,21.5,18.4,18.2,25.2,2824,3291,,,
1524,35738,37011,36408,28100,600000,600000,94,4041000,Discharging,21.4,15.1,8.0,45.6,17.5,2745,3240,,,
1527,35336,36877,36475,28100,600000,600000,94,4044000,Discharging,23.3,15.8,10.6,16.1,49.6,1886,2172,,,
1529,35671,36944,36408,28100,600000,600000,94,4044000,Discharging,21.8,12.8,13.7,26.0,34.1,2800,3251,,,
1531,35403,36877,36341,28100,600000,600000,94,4045000,Discharging,22.2,13.2,7.1,11.1,57.3,2994,3362,,,
1534,35939,37011,36274,28100,600000,600000,94,4045000,Discharging,22.9,17.5,8.9,11.0,53.7,1894,2206,,,
1536,36274,36609,35939,28100,600000,600000,94,4048000,Discharging,19.4,11.9,5.9,8.4,52.0,2789,3254,,,
1538,36006,37145,35939,28100,600000,600000,94,4043000,Discharging,20.4,12.4,12.4,6.7,48.7,2422,2734,,,
1540,34934,35939,35269,28100,600000,600000,94,4045000,Discharging,11.5,16.1,13.1,8.5,8.9,1447,1282,,,
1543,34934,36542,35872,28100,600000,600000,94,4047000,Discharging,17.5,25.7,14.2,12.8,17.5,1414,1550,,,
1545,35738,36609,36140,28100,600000,600000,94,4048000,Discharging,18.8,31.7,12.6,13.8,16.8,2777,3168,,,
1547,35738,36743,35939,28100,600000,600000,94,4048000,Discharging,20.4,25.6,14.2,27.0,15.6,2814,3180,,,
1550,35269,36542,35939,28100,600000,600000,94,4045000,Discharging,17.2,25.0,20.3,13.8,9.5,1591,1777,,,
